0 length 23138;
126 note 72 100;
134 note 72 0;
480 note 72 100;
489 note 72 0;
664 note 72 100;
673 note 72 0;
848 note 72 100;
854 note 72 0;
1198 note 72 100;
1202 note 72 0;
1383 note 72 100;
1389 note 72 0;
1557 note 71 100;
1578 note 71 0;
2448 note 67 100;
2458 note 67 0;
3352 note 72 100;
3361 note 72 0;
3544 note 72 100;
3552 note 72 0;
3719 note 72 100;
3735 note 72 0;
3887 note 72 100;
3895 note 72 0;
4063 note 72 100;
4071 note 72 0;
4236 note 72 100;
4243 note 72 0;
4414 note 75 100;
4436 note 75 0;
5161 note 74 100;
5176 note 74 0;
6225 note 72 100;
6238 note 72 0;
6417 note 72 100;
6425 note 72 0;
6605 note 72 100;
6614 note 72 0;
6776 note 72 100;
6791 note 72 0;
6961 note 72 100;
6979 note 72 0;
7149 note 72 100;
7158 note 72 0;
7314 note 72 100;
7334 note 72 0;
8029 note 71 100;
8048 note 71 0;
9475 note 72 100;
9484 note 72 0;
9821 note 72 100;
9841 note 72 0;
10016 note 72 100;
10021 note 72 0;
10923 note 79 100;
10931 note 79 0;
11274 note 77 100;
11283 note 77 0;
11459 note 75 100;
11475 note 75 0;
12329 note 72 100;
12338 note 72 0;
12519 note 72 100;
12526 note 72 0;
12707 note 72 100;
12718 note 72 0;
12883 note 72 100;
12891 note 72 0;
13073 note 72 100;
13085 note 72 0;
13956 note 71 100;
13972 note 71 0;
15035 note 72 100;
15049 note 72 0;
15217 note 72 100;
15229 note 72 0;
15399 note 72 100;
15413 note 72 0;
15572 note 72 100;
15589 note 72 0;
15930 note 75 100;
15953 note 75 0;
16451 note 75 100;
16460 note 75 0;
16674 note 74 100;
16679 note 74 0;
16842 note 74 100;
16851 note 74 0;
17053 note 67 100;
17070 note 67 0;
17773 note 72 100;
17784 note 72 0;
17955 note 72 100;
17964 note 72 0;
18132 note 72 100;
18141 note 72 0;
18314 note 72 100;
18322 note 72 0;
18482 note 72 100;
18490 note 72 0;
18656 note 72 100;
18664 note 72 0;
18823 note 79 100;
18831 note 79 0;
19358 note 77 100;
19372 note 77 0;
19888 note 77 100;
19894 note 77 0;
20814 note 72 100;
20832 note 72 0;
20995 note 72 100;
21004 note 72 0;
21187 note 72 100;
21195 note 72 0;
21359 note 72 100;
21376 note 72 0;
21535 note 72 100;
21540 note 72 0;
21698 note 75 100;
21722 note 75 0;
22236 note 74 100;
22245 note 74 0;
22406 note 74 100;
22416 note 74 0;
