0 length 5677;
0 note 79 100;
42 note 75 100;
85 note 79 0;
146 note 72 100;
192 note 75 0;
243 note 65 100;
260 note 72 0;
467 note 63 100;
477 note 65 0;
589 note 65 100;
625 note 63 0;
699 note 67 100;
707 note 65 0;
830 note 70 100;
874 note 67 0;
942 note 74 100;
966 note 70 0;
1040 note 70 100;
1069 note 74 0;
1122 note 67 100;
1184 note 70 0;
1198 note 65 100;
1218 note 67 0;
1309 note 63 100;
1342 note 65 0;
1410 note 79 100;
1419 note 63 0;
1470 note 75 100;
1531 note 79 0;
1574 note 72 100;
1647 note 75 0;
1695 note 65 100;
1712 note 72 0;
1880 note 65 0;
1894 note 63 100;
2011 note 65 100;
2046 note 63 0;
2095 note 67 100;
2119 note 65 0;
2196 note 70 100;
2233 note 67 0;
2279 note 74 100;
2397 note 74 0;
2425 note 67 100;
2495 note 70 0;
2519 note 65 100;
2546 note 67 0;
2627 note 63 100;
2655 note 65 0;
2748 note 65 100;
2790 note 63 0;
2847 note 79 100;
2853 note 65 0;
2912 note 75 100;
2950 note 79 0;
3015 note 72 100;
3067 note 75 0;
3096 note 65 100;
3129 note 72 0;
3276 note 63 100;
3322 note 65 0;
3438 note 65 100;
3496 note 63 0;
3527 note 67 100;
3566 note 65 0;
3630 note 70 100;
3677 note 67 0;
3715 note 74 100;
3734 note 70 0;
3804 note 70 100;
3840 note 74 0;
3892 note 67 100;
3940 note 70 0;
3991 note 65 100;
4033 note 67 0;
4105 note 63 100;
4138 note 65 0;
4231 note 65 100;
4274 note 63 0;
4336 note 79 100;
4356 note 65 0;
4424 note 75 100;
4466 note 79 0;
4521 note 72 100;
4575 note 75 0;
4618 note 65 100;
4654 note 72 0;
4739 note 63 100;
4769 note 65 0;
4858 note 65 100;
4899 note 63 0;
4947 note 67 100;
4982 note 65 0;
5063 note 70 100;
5107 note 67 0;
5142 note 74 100;
5164 note 70 0;
5233 note 70 100;
5276 note 74 0;
5338 note 67 100;
5378 note 70 0;
5384 note 63 100;
5418 note 67 0;
5478 note 65 100;
5511 note 63 0;
5519 note 67 100;
5573 note 65 0;
5599 note 67 0;
