0 length 5886;
180 note 60 101;
238 note 60 0;
433 note 60 100;
548 note 60 0;
738 note 60 100;
818 note 60 0;
960 note 63 100;
1063 note 63 0;
1194 note 65 100;
1298 note 65 0;
1416 note 67 100;
1497 note 67 0;
1582 note 63 100;
1710 note 63 0;
1872 note 63 100;
1959 note 63 0;
2172 note 63 100;
2253 note 63 0;
2414 note 65 100;
2516 note 65 0;
2581 note 67 100;
2699 note 70 100;
2703 note 67 0;
2832 note 70 0;
2857 note 72 100;
2958 note 72 0;
3015 note 63 100;
3151 note 63 0;
3319 note 63 100;
3435 note 63 0;
3738 note 63 100;
3844 note 63 0;
3957 note 63 100;
4076 note 63 0;
4169 note 63 100;
4285 note 75 100;
4290 note 63 0;
4388 note 75 0;
4455 note 65 100;
4654 note 65 0;
4805 note 65 100;
4932 note 65 0;
5195 note 65 100;
5319 note 65 0;
5368 note 72 100;
5472 note 72 0;
5567 note 74 100;
5662 note 72 100;
5663 note 74 0;
5753 note 72 0;
