0 length 25887;
0 note 74 100;
908 note 74 0;
1062 note 74 100;
1959 note 74 0;
2125 note 73 100;
2135 note 74 100;
2156 note 73 0;
2519 note 72 100;
2521 note 74 0;
2875 note 71 100;
2885 note 72 0;
3091 note 71 0;
3223 note 71 100;
3577 note 69 100;
3578 note 71 0;
4214 note 69 0;
4320 note 76 100;
4591 note 76 0;
4681 note 76 100;
5269 note 76 0;
5416 note 74 100;
5651 note 74 0;
5752 note 74 100;
6355 note 74 0;
6497 note 74 100;
6568 note 72 100;
6583 note 74 0;
6815 note 71 100;
6821 note 72 0;
7146 note 71 0;
7162 note 69 100;
7403 note 69 0;
7531 note 67 100;
8457 note 67 0;
8641 note 67 100;
9549 note 67 0;
9713 note 66 100;
10679 note 66 0;
10789 note 67 100;
11312 note 67 0;
11334 note 69 100;
11410 note 69 0;
11519 note 71 100;
11592 note 71 0;
11687 note 72 100;
11774 note 72 0;
11868 note 74 100;
12202 note 62 100;
12209 note 74 0;
12825 note 62 0;
12954 note 72 100;
13114 note 72 0;
13296 note 72 100;
13884 note 72 0;
14022 note 71 100;
14185 note 71 0;
14381 note 71 100;
14951 note 71 0;
15114 note 66 100;
15275 note 66 0;
15279 note 69 100;
15476 note 74 100;
15478 note 69 0;
15764 note 74 0;
15852 note 62 100;
16093 note 62 0;
16209 note 67 100;
17050 note 67 0;
17288 note 67 100;
17466 note 62 100;
17470 note 67 0;
17635 note 62 0;
17639 note 71 100;
18198 note 71 0;
18337 note 69 100;
18509 note 69 0;
18512 note 64 100;
18681 note 64 0;
18692 note 72 100;
19298 note 72 0;
19417 note 71 100;
19697 note 71 0;
19755 note 69 100;
20089 note 69 0;
20111 note 67 100;
20442 note 67 0;
20490 note 67 100;
20770 note 67 0;
20834 note 66 100;
21445 note 66 0;
21606 note 74 100;
21694 note 74 0;
21735 note 74 100;
21818 note 74 0;
21931 note 74 100;
22082 note 72 100;
22092 note 74 0;
22242 note 72 0;
22256 note 71 100;
22436 note 71 0;
22652 note 74 100;
22818 note 74 0;
23014 note 71 100;
23184 note 69 100;
23198 note 71 0;
23338 note 69 0;
23377 note 67 100;
23508 note 67 0;
23709 note 71 100;
24066 note 71 0;
24079 note 69 100;
24256 note 67 100;
24259 note 69 0;
24407 note 67 0;
24457 note 66 100;
24656 note 66 0;
24822 note 67 100;
25720 note 67 0;
