0 length 17182;
0 note 62 101;
171 note 62 0;
543 note 62 100;
637 note 62 0;
825 note 62 100;
934 note 62 0;
1373 note 62 100;
1587 note 62 0;
2121 note 62 100;
2207 note 62 0;
2355 note 67 100;
2455 note 67 0;
2646 note 67 100;
2733 note 67 0;
2856 note 62 100;
3039 note 62 0;
3597 note 62 100;
3718 note 62 0;
3860 note 62 100;
3936 note 62 0;
4314 note 62 100;
4470 note 62 0;
4987 note 62 100;
5047 note 62 0;
5261 note 67 100;
5332 note 67 0;
5536 note 67 100;
5596 note 67 0;
5740 note 62 100;
5949 note 62 0;
6445 note 62 100;
6523 note 62 0;
6758 note 62 100;
6801 note 62 0;
7151 note 62 100;
7352 note 62 0;
7492 note 62 100;
7549 note 62 0;
7873 note 62 100;
8049 note 62 0;
8189 note 67 100;
8248 note 67 0;
8458 note 67 100;
8519 note 67 0;
8642 note 62 100;
8830 note 62 0;
9330 note 62 100;
9470 note 62 0;
10028 note 62 100;
10175 note 62 0;
10747 note 62 100;
10839 note 62 0;
11012 note 67 100;
11104 note 67 0;
11217 note 67 100;
11270 note 67 0;
11510 note 81 100;
11511 note 69 100;
12888 note 69 0;
12922 note 81 0;
12929 note 67 100;
12933 note 79 100;
14179 note 67 0;
14293 note 79 0;
14365 note 62 100;
14607 note 62 0;
15092 note 62 100;
15251 note 62 0;
15374 note 62 100;
15446 note 62 0;
15820 note 62 100;
16105 note 62 0;
16592 note 62 100;
16630 note 62 0;
