0 length 28765;
17162 note 74 100;
17163 note 76 100;
17236 note 76 0;
17239 note 74 0;
17263 note 65 100;
17314 note 71 100;
17353 note 65 0;
17411 note 71 0;
17452 note 72 100;
17554 note 72 0;
18846 note 74 100;
18927 note 74 0;
18942 note 75 100;
19005 note 74 100;
19032 note 75 0;
19103 note 72 100;
19120 note 74 0;
19178 note 72 0;
19206 note 67 100;
19299 note 66 100;
19326 note 67 0;
19434 note 70 100;
19457 note 67 100;
19494 note 66 0;
19522 note 67 0;
19549 note 69 100;
19568 note 70 0;
19640 note 69 0;
19704 note 66 100;
19841 note 67 100;
19858 note 66 0;
19956 note 67 0;
20179 note 80 100;
20298 note 78 100;
20320 note 78 0;
20327 note 78 100;
20331 note 78 0;
20342 note 80 0;
20383 note 77 100;
20451 note 71 100;
20455 note 77 0;
20565 note 70 100;
20569 note 71 0;
20666 note 71 100;
20701 note 70 0;
20721 note 72 100;
20739 note 71 0;
20773 note 72 0;
20852 note 82 100;
20976 note 82 0;
20983 note 80 100;
21094 note 80 0;
21101 note 73 100;
21209 note 74 100;
21268 note 73 0;
21302 note 76 100;
21305 note 74 0;
21420 note 73 100;
21422 note 76 0;
21483 note 74 100;
21524 note 73 0;
21546 note 83 100;
21555 note 74 0;
21672 note 83 0;
22821 note 72 100;
22930 note 72 0;
22944 note 60 100;
23028 note 72 100;
23037 note 60 0;
23154 note 72 0;
23173 note 60 100;
23260 note 60 0;
23347 note 72 100;
23469 note 72 0;
23474 note 60 100;
23548 note 60 0;
23575 note 75 100;
23668 note 75 0;
23754 note 77 100;
23834 note 77 0;
23902 note 60 100;
23961 note 60 0;
23973 note 72 100;
24075 note 72 0;
24219 note 60 100;
24247 note 75 100;
24280 note 60 0;
24350 note 75 0;
24426 note 60 100;
24476 note 72 100;
24514 note 60 0;
24576 note 72 0;
24681 note 60 100;
24753 note 60 0;
24762 note 70 100;
24898 note 70 0;
24958 note 60 100;
25030 note 60 0;
25039 note 67 100;
25112 note 67 0;
25174 note 60 100;
25233 note 72 100;
25258 note 60 0;
25374 note 72 0;
25439 note 60 100;
25517 note 60 0;
25533 note 75 100;
25601 note 75 0;
25672 note 60 100;
25726 note 60 0;
25726 note 72 100;
25825 note 72 0;
25877 note 60 100;
25926 note 75 100;
25972 note 60 0;
26065 note 75 0;
26145 note 60 100;
26211 note 72 100;
26237 note 60 0;
26316 note 72 0;
26358 note 60 100;
26424 note 60 0;
26441 note 70 100;
26539 note 70 0;
26656 note 67 100;
26740 note 67 0;
26836 note 66 100;
26891 note 66 0;
26917 note 70 100;
27028 note 70 0;
27123 note 66 100;
27159 note 67 100;
27188 note 66 0;
27260 note 67 0;
27299 note 66 100;
27363 note 66 0;
27368 note 67 100;
27494 note 67 0;
27562 note 65 100;
27648 note 65 0;
27675 note 70 100;
27777 note 70 0;
27778 note 63 100;
27892 note 67 100;
27901 note 63 0;
27975 note 67 0;
28008 note 65 100;
28085 note 67 100;
28106 note 65 0;
28216 note 67 0;
28231 note 63 100;
28302 note 70 100;
28358 note 63 0;
28438 note 65 100;
28440 note 70 0;
28513 note 67 100;
28528 note 65 0;
28649 note 72 100;
28661 note 67 0;
28692 note 72 0;
