0 length 16352;
236 note 67 100;
303 note 67 0;
432 note 67 100;
517 note 67 0;
526 note 69 100;
598 note 69 0;
720 note 67 100;
773 note 67 0;
1091 note 69 100;
1164 note 69 0;
2725 note 74 100;
2773 note 74 0;
2998 note 74 100;
3071 note 74 0;
3270 note 69 100;
3342 note 69 0;
3374 note 74 100;
3431 note 74 0;
3530 note 76 100;
3613 note 76 0;
3775 note 76 100;
3848 note 76 0;
4043 note 74 100;
4119 note 74 0;
4143 note 69 100;
4210 note 69 0;
4224 note 67 100;
4308 note 67 0;
4337 note 69 100;
4414 note 69 0;
4598 note 69 100;
4666 note 69 0;
4705 note 65 100;
4775 note 65 0;
4784 note 72 100;
4891 note 72 0;
4899 note 69 100;
4989 note 69 0;
5100 note 65 100;
5159 note 65 0;
5557 note 67 100;
5638 note 67 0;
5739 note 67 100;
5816 note 67 0;
5952 note 65 100;
6038 note 65 0;
6039 note 67 100;
6122 note 67 0;
6241 note 65 100;
6310 note 65 0;
6327 note 67 100;
6425 note 67 0;
6582 note 67 100;
6668 note 67 0;
6771 note 67 100;
6861 note 67 0;
6879 note 65 100;
6954 note 65 0;
6993 note 69 100;
7110 note 69 0;
7364 note 69 100;
7428 note 69 0;
7556 note 69 100;
7613 note 69 0;
9434 note 74 100;
9709 note 74 0;
9818 note 72 100;
9965 note 72 0;
10165 note 74 100;
10232 note 72 100;
10246 note 74 0;
10326 note 72 0;
10399 note 65 100;
10401 note 69 100;
10464 note 69 0;
10477 note 65 0;
10622 note 69 100;
10708 note 69 0;
10733 note 65 100;
10829 note 67 100;
10832 note 65 0;
10910 note 67 0;
10969 note 65 100;
11043 note 65 0;
11915 note 67 100;
12004 note 67 0;
12054 note 65 100;
12115 note 65 0;
12116 note 67 100;
12192 note 67 0;
12213 note 62 100;
12350 note 62 0;
13341 note 69 100;
13416 note 74 100;
13428 note 69 0;
13521 note 74 0;
13563 note 67 100;
13654 note 67 0;
13672 note 69 100;
13806 note 69 0;
